Timestamp,Source_IP,Destination_IP,Protocol,Packet_Length,Duration,Source_Port,Destination_Port,Bytes_Sent,Bytes_Received,Flags,Flow_Packets/s,Flow_Bytes/s,Avg_Packet_Size,Total_Fwd_Packets,Total_Bwd_Packets,Fwd_Header_Length,Bwd_Header_Length,Sub_Flow_Fwd_Bytes,Sub_Flow_Bwd_Bytes,Inbound,Attack_Type,Label,Total_Traffic,Packet_Ratio,Traffic_Rate,Packet_Efficiency,Bytes_Sent_log,Bytes_Received_log,Total_Traffic_log,Flow_Bytes/s_log
2024-10-23 12:21:22,192.168.0.1,192.168.0.2,TCP,0.16195761856710392,0.4909720132088572,0.0,0.505022709479811,0.5474747474747474,0.01919191919191919,FIN,0.8509708233403637,0.32453663295168655,1.0000000000000002,0.7452906564612245,0.6170610426335046,0.0,0.3333333333333333,0.440792905581638,0.11684924360980699,1.0,DDoS,0.0,0.5666666666666667,0.4608920979553518,0.17533319750875917,0.47116584867344746,0.436624407171901,0.019010077224973346,0.4489502200479032,0.2810626872951816
2024-10-23 12:21:23,192.168.0.1,192.168.0.1,UDP,0.753279515640767,0.48629368321384014,0.0,0.21477360965075154,0.6737373737373737,0.22575757575757577,SYN,0.6117392765973557,0.7225445397135082,1.0000000000000002,0.8848489573320502,0.725574378563169,0.49929875732860163,0.3333333333333333,0.6755346896191966,0.9989567031820553,0.0,Ransomware,1.0,0.8994949494949496,0.5127851736352482,0.44830113046504483,0.38427265460358984,0.5150590742979273,0.20355908203802045,0.6415880347817555,0.543802581169928
2024-10-23 12:21:24,10.0.0.6,10.0.0.4,TCP,0.9071644803229062,0.7086288845199207,0.0,0.0,0.32727272727272727,0.11212121212121211,PSH,0.2989106723139958,0.2865944447296811,0.49842588817492595,0.8187492113197667,0.3252542533135221,0.0,1.0,0.7005738132498696,0.5837245696400625,1.0,DDoS,1.0,0.4393939393939394,0.61780538283326,0.22064215102576382,0.1716017316017316,0.2831262559159202,0.10626919359404434,0.36422214957411525,0.2519987621941161
2024-10-23 12:21:25,10.0.0.9,192.168.0.2,UDP,0.4167507568113017,0.6651924456882062,0.21477360965075154,0.21477360965075154,0.035858585858585854,0.5343434343434343,SYN,0.40736569917478604,0.37495507521692245,0.7490366814414304,0.7052513516456786,0.8848489573320502,0.0,0.0,0.497130933750652,0.5299947835159102,0.0,Brute Force,1.0,0.5702020202020202,0.37416862974736276,0.2664233435821114,0.025310440588218366,0.03523063438379969,0.42810255946713727,0.45120428637017285,0.31842105801526366
2024-10-23 12:21:26,172.16.0.10,10.0.0.4,TCP,0.753279515640767,0.747577426628388,0.505022709479811,0.21477360965075154,0.15959595959595957,0.34242424242424246,PSH,0.23065386693651657,0.6666837808697438,0.7490366814414304,0.4270624934674261,0.3609627474551429,0.0,0.3333333333333333,0.31194574856546686,0.785602503912363,1.0,Ransomware,0.0,0.502020202020202,0.31379440345886617,0.5417313501231088,0.09102710558825665,0.1480716337508761,0.29447711558460976,0.4068110033315195,0.510835892235116
2024-10-23 12:21:27,172.16.0.4,192.168.0.1,TCP,0.4106962663975782,0.5854886315804245,0.1456025836069197,0.505022709479811,0.5974747474747474,0.10151515151515152,PSH,0.9260735570652923,0.47040098577809714,1.0000000000000002,0.9003895863708735,0.6170610426335046,0.49929875732860163,0.0,0.6134585289514867,0.6854460093896713,0.0,Brute Force,1.0,0.6989898989898989,0.5568061827180759,0.24422794448973942,0.4235318131240877,0.4684240996170679,0.09668664251304813,0.5300338974042577,0.38553514303398
2024-10-23 12:21:28,172.16.0.4,172.16.0.4,ICMP,0.22805247225025227,0.695601470651173,0.505022709479811,0.0,0.3106060606060606,0.6772727272727272,FIN,0.848712084413811,0.6555937772757611,0.0,0.7052513516456786,0.9304150413553065,0.49929875732860163,0.3333333333333333,0.23995826812728216,0.23943661971830987,1.0,Brute Force,1.0,0.9878787878787878,0.365336643435256,0.354621892074469,0.2529257239610568,0.2704896719114081,0.5171690976881657,0.6870681344835631,0.5041597222937851
2024-10-23 12:21:29,172.16.0.3,172.16.0.4,ICMP,0.051463168516649845,0.9728586414056339,0.505022709479811,0.1456025836069197,0.18787878787878787,0.23232323232323232,FIN,0.8862265387225805,0.23335215895671818,1.0000000000000002,0.9999999999999998,0.3948392119582156,0.0,0.3333333333333333,0.9181011997913405,0.15805946791862285,1.0,Normal,0.0,0.4202020202020202,0.7169285114920875,0.12371375026604839,0.17868318501715816,0.1721691853299366,0.20890119459866663,0.3507991292419746,0.20973579488453578
2024-10-23 12:21:30,172.16.0.3,10.0.0.4,UDP,0.49495459132189706,0.7245184310902664,0.1456025836069197,1.0,0.851010101010101,0.33636363636363636,ACK,0.7549359976636438,0.2623607331724598,0.0,0.8359046241977446,0.9999999999999998,0.0,0.0,0.7068335941575378,0.7955138236828377,1.0,Ransomware,1.0,1.1873737373737374,0.41795231209887235,0.149498747260152,0.5692548161329801,0.6157314906321709,0.28995222098632006,0.7827016175260457,0.23298356572429507
2024-10-23 12:21:31,192.168.0.7,192.168.0.2,UDP,0.4661957618567104,0.7102372524624312,0.505022709479811,0.505022709479811,0.16919191919191917,0.9575757575757576,PSH,0.21519438301817617,0.20080094470400983,0.0,0.4871444642584406,0.5152528024796006,0.49929875732860163,0.0,0.5508607198748043,0.43974960876369323,1.0,Brute Force,0.0,1.1267676767676769,0.3214938546632379,0.1652418308627142,0.11539517681981547,0.1563128428317535,0.671706849322076,0.7546033044733469,0.1829887880656613
2024-10-23 12:21:32,192.168.0.1,10.0.0.3,TCP,0.09989909182643794,0.3698287988380048,0.21477360965075154,1.0,0.033333333333333326,0.5277777777777778,FIN,0.24078821826902086,0.308209683216101,0.49842588817492595,0.8526256758228394,0.7644353668106649,0.0,1.0,0.5399061032863849,0.4235785080855503,0.0,DDoS,1.0,0.5611111111111111,0.4832286247832458,0.2483982993053184,0.03030581039755351,0.03278982282299086,0.4238142467763609,0.4453978184435354,0.2686595484561998
2024-10-23 12:21:33,192.168.0.1,192.168.0.2,ICMP,0.6069626639757821,0.5795041488568257,0.1456025836069197,0.1456025836069197,0.18585858585858583,0.6207070707070708,FIN,0.09716168294674987,0.058273861477640285,0.0,0.8848489573320502,0.9304150413553065,0.49929875732860163,1.0,0.11267605633802817,0.9071465832029212,1.0,Brute Force,0.0,0.8065656565656566,0.4583723905874744,0.05311328529185299,0.1156583099440242,0.1704670572594061,0.482862517421276,0.5914276155704369,0.056639148218215085
2024-10-23 12:21:34,172.16.0.10,10.0.0.3,TCP,0.03884964682139253,0.13793136570428297,0.1456025836069197,1.0,0.10555555555555556,0.23585858585858588,ACK,0.36582174796196876,0.4355393541099758,1.0000000000000002,0.11033024563457561,0.9591346209539264,0.9999999999999996,0.3333333333333333,0.4199269692227438,0.28482003129890454,1.0,Brute Force,0.0,0.34141414141414145,0.05631580620062468,0.3188844772459308,0.10160811612972856,0.10034797383428201,0.21176593975409078,0.2937243869077436,0.36154063511784673
2024-10-23 12:21:35,192.168.0.1,172.16.0.5,TCP,0.9450050454086781,0.4032037392812531,0.505022709479811,0.505022709479811,0.4717171717171717,0.2308080808080808,ACK,0.9011511574494673,0.5628690250038507,0.7490366814414304,0.9730392663442242,0.5930421680120677,0.9999999999999996,1.0,0.13562858633281166,0.11684924360980699,1.0,Ransomware,1.0,0.7025252525252526,0.6108057186951081,0.29606747617005924,0.24252747972592328,0.3864298630665692,0.20767092993662528,0.5321125915454799,0.44652325074572236
2024-10-23 12:21:36,192.168.0.1,192.168.0.2,ICMP,0.28910191725529766,0.08005045715524595,0.505022709479811,0.21477360965075154,0.8641414141414141,0.36414141414141415,ACK,0.9774221491543309,0.7763002515787852,0.0,0.725574378563169,0.8848489573320502,0.0,0.0,0.9926969222743871,0.006259780907668225,0.0,Brute Force,1.0,1.2282828282828282,0.3849509403608652,0.3925819541926238,0.6703437506177232,0.6228005793414176,0.31052523010403466,0.8012312566848121,0.5745326908544903
2024-10-23 12:21:37,172.16.0.4,10.0.0.4,TCP,0.8779011099899092,0.891347439258122,0.505022709479811,1.0,0.9459595959595959,0.7681818181818182,ACK,0.7625749070827763,0.5577347640807105,0.0,0.6842830425457336,0.3948392119582156,0.49929875732860163,0.3333333333333333,0.03547209181011997,0.4788732394366197,0.0,Ransomware,0.0,1.7141414141414142,0.49058202313158966,0.31643180771466495,0.503732380223514,0.6657552209375767,0.5699517972660848,0.9984756654868556,0.4432326916726234
2024-10-23 12:21:38,172.16.0.3,172.16.0.5,TCP,0.3491422805247225,0.8343377951317491,0.505022709479811,0.21477360965075154,0.448989898989899,0.08131313131313131,SYN,0.12110272014165147,0.5657442111208091,0.49842588817492595,0.8359046241977446,0.7830407171781457,0.0,1.0,0.31924882629107976,0.921752738654147,1.0,Ransomware,0.0,0.5303030303030303,0.46880848886090154,0.5046319137012951,0.33279655190649954,0.37086669229278385,0.07817616490110188,0.4254657748148339,0.4483612452240288
2024-10-23 12:21:39,10.0.0.9,10.0.0.4,TCP,0.6659939455095863,0.40858703226867543,0.21477360965075154,0.505022709479811,0.1717171717171717,0.147979797979798,ACK,0.512890434046823,0.0769625712378703,1.0000000000000002,0.8011362672414994,0.3948392119582156,0.9999999999999996,0.0,0.84924360980699,0.08711528429838288,0.0,DDoS,0.0,0.3196969696969697,0.5743574315757755,0.05087121281612146,0.10307190622151251,0.1584703409717747,0.1380037001639623,0.27740214183203155,0.07414464477358126
2024-10-23 12:21:40,172.16.0.3,10.0.0.4,ICMP,0.7043390514631686,0.22454193094179872,1.0,0.1456025836069197,0.3161616161616162,0.6590909090909091,ACK,0.6508799880590925,0.4415977819992811,0.0,0.3609627474551429,0.8526256758228394,0.9999999999999996,1.0,0.7861241523213354,0.10537297861241522,0.0,Brute Force,1.0,0.9752525252525253,0.19483846746041783,0.2674923587379959,0.18550394411850898,0.2747196339962096,0.5062698072301299,0.6806962510669332,0.36575206930199666
2024-10-23 12:21:41,10.0.0.6,172.16.0.5,TCP,0.9833501513622603,0.3922873812841753,0.505022709479811,0.1456025836069197,0.3055555555555556,0.39343434343434347,SYN,0.6936716865592922,0.08682035221029931,0.7490366814414304,0.5930421680120677,0.9449309281230642,0.49929875732860163,0.0,0.7934272300469483,0.17005738132498693,1.0,Ransomware,0.0,0.698989898989899,0.30491682734685954,0.05126161870644219,0.15406031826789907,0.26662866325394863,0.3317714505287052,0.5300338974042578,0.0832563251248371
2024-10-23 12:21:42,10.0.0.5,10.0.0.3,UDP,0.8995963673057519,0.5443941921238566,0.1456025836069197,0.1456025836069197,0.40505050505050505,0.07626262626262627,PSH,0.4986831962976037,0.6887611028392463,0.7490366814414304,0.7830407171781457,0.7644353668106649,0.0,1.0,0.5096504955659885,0.983828899321857,0.0,DDoS,0.0,0.4813131313131313,0.44379110275574685,0.45957751747719894,0.2132297745046749,0.34007324879480727,0.07349450841003623,0.39292894528887007,0.5239951848608863
2024-10-23 12:21:43,192.168.0.7,10.0.0.4,ICMP,0.3546922300706357,0.14635245871103553,0.1456025836069197,0.505022709479811,0.4166666666666667,0.19494949494949493,SYN,0.7726421415368385,0.6593931303588848,0.49842588817492595,0.8011362672414994,0.6402369736035574,0.0,1.0,0.4214919144496609,0.0923317683881064,1.0,DDoS,1.0,0.6116161616161616,0.4884271481098394,0.3719832192340901,0.3075729360645562,0.34830669426821576,0.17810392084975113,0.4772375025896626,0.5064519514051319
2024-10-23 12:21:44,192.168.0.1,192.168.0.1,TCP,0.25529767911200807,0.3950354817637334,0.1456025836069197,0.0,0.8792929292929292,0.04242424242424242,ACK,0.8257476460833306,0.2117369204702983,0.0,0.5422135361353762,0.6170610426335046,0.0,0.3333333333333333,0.856546687532603,0.072509128847157,0.0,DDoS,0.0,0.9217171717171717,0.3353080198211571,0.11597271995641079,0.7004656695573094,0.6308956046580415,0.041549002912872425,0.6532191466072053,0.19205480176745238
2024-10-23 12:21:45,172.16.0.10,192.168.0.1,ICMP,0.21897073662966698,0.8635315523852946,0.1456025836069197,0.0,0.19242424242424244,0.3247474747474748,ACK,0.4950895012367451,0.1227088360630487,0.7490366814414304,0.3609627474551429,0.6170610426335046,0.49929875732860163,1.0,0.767866458007303,0.433489827856025,1.0,Ransomware,1.0,0.5171717171717172,0.2232214727449547,0.08207457544283696,0.15785796708809957,0.17598841339693203,0.28122185617829276,0.41684788919544447,0.11574436882042283
2024-10-23 12:21:46,172.16.0.4,10.0.0.4,ICMP,0.6654894046417761,0.9076578291953596,0.21477360965075154,0.21477360965075154,0.015656565656565653,0.794949494949495,PSH,0.642024760640064,0.39651897109411094,0.7490366814414304,0.2474648877810548,0.9155729277292475,0.0,0.0,0.11632759520083462,0.5378195096504955,0.0,Ransomware,0.0,0.8106060606060607,0.12918583479586124,0.24148172463583753,0.009400579561136966,0.015535266084071122,0.5849768850260156,0.5936616293451399,0.3339826910541888
2024-10-23 12:21:47,172.16.0.4,10.0.0.3,ICMP,0.7926337033299697,0.8598046707278802,0.1456025836069197,0.0,0.10606060606060606,0.4843434343434344,SYN,0.5337154378129632,0.969810545771936,0.49842588817492595,0.9591346209539264,0.5152528024796006,0.0,1.0,0.6338028169014084,0.41314553990610325,0.0,Ransomware,0.0,0.5904040404040405,0.6329865349098003,0.6323275634200173,0.05916468370732373,0.10080469912196559,0.3949725427303365,0.4639880974124438,0.6779373684663833
2024-10-23 12:21:48,192.168.0.1,172.16.0.4,UDP,0.3890010090817356,0.9582774548568493,0.0,0.1456025836069197,0.05555555555555555,0.8267676767676768,ACK,0.7235886646977656,0.4077116599065564,0.0,0.6170610426335046,0.3609627474551429,0.49929875732860163,0.3333333333333333,0.2055294731351069,0.5284298382889931,1.0,Ransomware,1.0,0.8823232323232324,0.4534003915884868,0.23654812093931318,0.03999677119909593,0.054067221270275766,0.602548108263517,0.6325067757906775,0.34196544976594573
2024-10-23 12:21:49,172.16.0.4,192.168.0.2,ICMP,0.2684157416750757,0.8745728707570485,0.0,0.0,0.07222222222222222,0.2176767676767677,PSH,0.5961316421564189,0.7101709708887406,1.0000000000000002,0.8359046241977446,0.3252542533135221,0.49929875732860163,0.3333333333333333,0.24465310380803335,0.5482524778299426,1.0,DDoS,1.0,0.2898989898989899,0.6307503802441978,0.44493258082978643,0.05693891982674799,0.06973333801467517,0.19694475449259013,0.2545639129039037,0.5365933484924755
2024-10-23 12:21:50,192.168.0.1,10.0.0.3,ICMP,0.9979818365287588,0.8585571221453367,0.1456025836069197,0.21477360965075154,0.5353535353535354,0.5111111111111111,ACK,0.3263858959279915,0.4440622272423884,0.0,0.7052513516456786,0.8848489573320502,0.9999999999999996,0.0,0.28742827334376625,0.05425143453312467,0.0,Normal,0.0,1.0464646464646465,0.37416862974736276,0.33479112572416575,0.26794714825017857,0.4287606707116865,0.4128452154057869,0.7161137416799931,0.3674601332002932
2024-10-23 12:21:51,10.0.0.9,172.16.0.4,TCP,0.8476286579212917,0.6703708082897297,1.0,0.0,0.7575757575757576,0.7494949494949495,FIN,0.8116283839218492,0.1992606664270678,1.0000000000000002,0.5930421680120677,0.4871444642584406,0.0,0.0,0.021909233176838808,0.06259780907668232,1.0,Normal,0.0,1.507070707070707,0.3987791248698801,0.10998981258822206,0.4100259834831107,0.5639354490799391,0.5593271459937449,0.9191150226359169,0.18170525560861092
2024-10-23 12:21:52,172.16.0.3,192.168.0.2,ICMP,0.27749747729566093,0.8901649584498997,0.505022709479811,0.0,0.04797979797979797,0.7636363636363637,PSH,0.6300549842929519,0.6071263541613184,1.0000000000000002,0.5930421680120677,0.4270624934674261,0.0,0.0,0.9415753781950964,0.19666145018257697,0.0,Normal,0.0,0.8116161616161617,0.41556846369854117,0.37245759192881694,0.03755764596996824,0.04686430897621774,0.5673777932709119,0.5942193538437017,0.4744477110205479
2024-10-23 12:21:53,172.16.0.3,172.16.0.4,ICMP,0.3748738647830474,0.2566054134195308,0.21477360965075154,0.1456025836069197,0.1616161616161616,0.7590909090909091,FIN,0.9755100347133836,0.489962519895261,0.0,0.8526256758228394,0.45778646386462385,0.9999999999999996,0.3333333333333333,0.28012519561815336,0.49504434011476267,1.0,Ransomware,1.0,0.9207070707070708,0.5848769329099888,0.24801823897915412,0.11754981002687424,0.14981227822866014,0.5647971466774202,0.6526933842396788,0.39875096520827896
2024-10-23 12:21:54,192.168.0.8,172.16.0.4,TCP,0.8864783047426842,0.7245184310902664,0.0,0.1456025836069197,0.9358585858585858,0.6752525252525252,SYN,0.8350168474178115,0.2353031781075114,0.49842588817492595,0.9591346209539264,0.9730392663442242,0.9999999999999996,1.0,0.5670318205529473,0.9149713093375065,0.0,DDoS,0.0,1.6111111111111112,0.4861203916793169,0.12822943747825746,0.4960876483476109,0.6605509416919743,0.5159639152584715,0.9597758438138939,0.21131642829877004
2024-10-23 12:21:55,10.0.0.9,192.168.0.2,TCP,0.3975782038345106,0.7037772811222669,1.0,0.1456025836069197,0.9489898989898989,0.03737373737373738,SYN,0.8990369277429306,0.1356471735893618,0.49842588817492595,0.3948392119582156,0.6402369736035574,0.9999999999999996,0.0,0.5247782994261867,0.2655190401669275,0.0,Normal,1.0,0.9863636363636363,0.24072083382608078,0.07142945542959137,0.6790245414433139,0.6673112378490378,0.03669226679992262,0.6863056487432286,0.12720268542786045
2024-10-23 12:21:56,192.168.0.1,172.16.0.4,UDP,0.5267406659939455,0.4792058244480256,0.1456025836069197,0.1456025836069197,0.8434343434343434,0.8358585858585859,SYN,0.9281140014837868,0.41402680084201876,0.0,0.4871444642584406,0.725574378563169,0.9999999999999996,0.3333333333333333,0.1121544079290558,0.6197183098591549,0.0,Brute Force,1.0,1.6792929292929293,0.2823085868162173,0.21473149436361286,0.552441133075634,0.6116303228879563,0.6075122662790389,0.9855529273595026,0.3464415212141487
2024-10-23 12:21:57,172.16.0.3,10.0.0.3,TCP,0.09989909182643794,0.42183402762076905,1.0,0.1456025836069197,0.813131313131313,0.40606060606060607,PSH,0.36582174796196876,0.2012630281870924,0.7490366814414304,0.7830407171781457,0.9866571974859537,0.49929875732860163,1.0,0.7809076682316118,0.48304642670839854,0.0,DDoS,1.0,1.2191919191919192,0.39414989066511164,0.14735673120406087,0.7392781021221387,0.5950553577937435,0.3407918977657294,0.7971431292559745,0.18337352676870788
2024-10-23 12:21:58,192.168.0.1,192.168.0.2,ICMP,0.04742684157416751,0.7323054199611768,0.0,1.0,0.48181818181818187,0.43333333333333335,PSH,0.2704048906264487,0.2592801766185757,0.0,0.9003895863708735,0.4270624934674261,0.49929875732860163,0.0,0.5894627021387584,0.46113719353155974,1.0,Normal,0.0,0.9151515151515153,0.6309391428143688,0.20409255232851176,0.4600017516202488,0.39326983501434615,0.36000273403140703,0.6497967396863316,0.23054026931803684
2024-10-23 12:21:59,192.168.0.7,192.168.0.2,ICMP,0.8229061553985874,0.8721370553685944,0.505022709479811,0.1456025836069197,0.8075757575757575,0.4676767676767677,PSH,0.04036692412600651,0.5568619397237767,0.0,0.3609627474551429,0.7452906564612245,0.49929875732860163,0.0,0.19718309859154926,0.494001043296818,0.0,DDoS,0.0,1.275252525252525,0.20682099346537267,0.5352553284905577,0.44301554152093864,0.5919865870774448,0.3836807204416473,0.8220910463538573,0.44267221822274394
2024-10-23 12:22:00,10.0.0.5,10.0.0.4,ICMP,0.9389505549949546,0.8660031135962165,0.1456025836069197,0.1456025836069197,0.15353535353535352,0.9575757575757576,PSH,0.02045141560948438,0.809929660625353,0.7490366814414304,0.15927457876888051,0.4270624934674261,0.49929875732860163,0.0,0.8581116327595201,0.8789775691184141,1.0,Ransomware,0.0,1.1111111111111112,0.11161009381017419,0.7936974247241421,0.0791847698951524,0.14283144708731993,0.671706849322076,0.7472144018302211,0.5932879829896512
